date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-08-16,50.1,N/A,6.94,2046100,101.11,25000,1.17,47.4,50.1,46.95,bsi
2024-08-15,46.85,N/A,0.54,777200,36.34,25000,1.17,46.1,47.4,46.05,bsi
2024-08-14,46.6,N/A,-2.71,740300,34.95,0,0.0,48.05,48.25,46.6,bsi
2024-08-13,47.9,N/A,-1.24,718600,34.14,0,0.0,48.5,48.5,47.1,bsi
2024-08-12,48.5,N/A,-0.1,638900,30.76,0,0.0,48.9,48.9,47.65,bsi
2024-08-09,48.55,N/A,6.0,1506600,71.77,0,0.0,46.7,48.6,46.2,bsi
2024-08-08,45.8,N/A,-2.55,895100,41.09,0,0.0,46.5,47.0,45.0,bsi
2024-08-07,47.0,N/A,1.51,808200,37.34,0,0.0,46.9,47.0,45.5,bsi
2024-08-06,46.3,N/A,6.93,1514700,68.65,0,0.0,45.0,46.3,43.5,bsi
2024-08-05,43.3,N/A,0.46,1405500,61.56,0,0.0,41.8,45.15,41.75,bsi
2024-08-02,43.1,N/A,6.95,778200,32.51,0,0.0,40.0,43.1,39.8,bsi
2024-08-01,40.3,N/A,-6.28,602700,24.82,50000,2.3,43.0,43.0,40.1,bsi
2024-07-31,43.0,N/A,0.82,339800,14.57,0,0.0,42.65,43.3,42.3,bsi
2024-07-30,42.65,N/A,-1.5,231300,9.85,50000,2.32,42.4,43.3,42.05,bsi
2024-07-29,43.3,N/A,1.05,309700,13.36,0,0.0,43.0,43.55,42.9,bsi
2024-07-26,42.85,N/A,-0.35,277500,11.85,0,0.0,42.9,43.85,42.3,bsi
2024-07-25,43.0,N/A,2.38,272200,11.44,0,0.0,42.0,43.05,41.3,bsi
2024-07-24,42.0,N/A,2.44,666300,27.3,0,0.0,40.0,42.0,40.0,bsi
2024-07-23,41.0,N/A,-6.92,591800,25.01,0,0.0,44.5,44.5,41.0,bsi
2024-07-22,44.05,N/A,-4.96,761800,33.98,0,0.0,45.85,46.1,43.5,bsi
2024-07-19,46.35,N/A,-2.42,353800,16.51,110000,5.55,47.0,47.7,46.2,bsi
2024-07-18,47.5,N/A,2.59,342600,15.99,0,0.0,46.1,47.5,46.0,bsi
2024-07-17,46.3,N/A,-3.94,645200,30.67,110000,5.6,48.5,48.75,46.3,bsi
2024-07-16,48.2,N/A,-0.21,320000,15.53,0,0.0,48.6,49.0,48.2,bsi
2024-07-15,48.3,N/A,-0.31,155700,7.55,0,0.0,48.45,49.05,48.1,bsi
2024-07-12,48.45,N/A,-0.92,293100,14.25,100000,5.09,49.0,49.0,48.45,bsi
2024-07-11,48.9,N/A,0.51,363700,17.76,0,0.0,49.3,49.3,48.45,bsi
2024-07-10,48.65,N/A,-1.72,385500,18.83,100000,5.11,49.6,49.6,48.5,bsi
2024-07-09,49.5,N/A,3.9,697000,34.08,0,0.0,47.85,49.75,47.85,bsi
2024-07-08,52.4,47.64,0.19,576300,30.25,0,0.0,53.0,53.0,52.0,bsi
2024-07-05,52.3,47.55,-1.13,344200,18.1,0,0.0,52.6,53.1,52.2,bsi
2024-07-04,52.9,48.09,0.38,379900,20.14,0,0.0,53.4,53.4,52.5,bsi
2024-07-03,52.7,47.91,0.38,245100,12.9,0,0.0,52.5,52.9,52.2,bsi
2024-07-02,52.5,47.73,0.96,263100,13.82,0,0.0,52.4,53.0,52.2,bsi
2024-07-01,52.0,47.27,2.36,360700,18.44,0,0.0,50.8,52.0,50.5,bsi
2024-06-28,50.8,46.18,-2.31,555900,28.44,0,0.0,52.1,52.2,48.6,bsi
2024-06-27,52.0,47.27,-1.14,328800,17.14,0,0.0,52.4,52.6,51.8,bsi
2024-06-26,52.6,47.82,-0.57,378800,19.91,0,0.0,52.8,53.3,51.8,bsi
2024-06-25,52.9,48.09,0.95,364500,19.23,0,0.0,52.4,53.4,52.4,bsi
2024-06-24,52.4,47.64,-6.93,1653000,88.65,0,0.0,56.4,56.7,52.4,bsi
2024-06-21,56.3,51.18,-0.88,632500,35.72,0,0.0,56.5,57.0,56.1,bsi
2024-06-20,56.8,51.64,-1.05,446100,25.5,0,0.0,57.4,57.9,56.7,bsi
2024-06-19,57.4,52.18,-0.17,396600,22.84,0,0.0,57.5,58.5,57.1,bsi
2024-06-18,57.5,52.27,0.35,395100,22.75,60000,3.52,57.9,57.9,57.0,bsi
2024-06-17,57.3,52.09,-1.21,692800,39.9,0,0.0,57.8,58.0,57.1,bsi
2024-06-14,58.0,52.73,-3.65,1224900,72.79,0,0.0,60.8,61.2,58.0,bsi
2024-06-13,60.2,54.73,-0.99,596700,36.05,0,0.0,61.3,61.3,60.0,bsi
2024-06-12,60.8,55.27,0.66,805400,49.21,0,0.0,60.6,62.2,60.5,bsi
2024-06-11,60.4,54.91,2.9,1262100,74.98,0,0.0,58.8,60.4,58.4,bsi
2024-06-10,58.7,53.36,0.69,576400,33.85,0,0.0,58.0,59.5,58.0,bsi
2024-06-07,58.3,53,-0.17,377900,22.07,0,0.0,58.8,58.9,57.9,bsi
2024-06-06,58.4,53.09,-1.35,660100,38.85,69000,4.05,59.0,59.6,58.2,bsi
2024-06-05,59.2,53.82,0.0,756000,44.92,0,0.0,59.8,60.4,58.7,bsi
2024-06-04,59.2,53.82,-0.34,981700,58.52,69000,4.06,60.0,60.7,58.7,bsi
2024-06-03,59.4,54,2.41,832900,49.26,0,0.0,58.7,59.5,58.5,bsi
2024-05-31,58.0,52.73,0.52,496900,28.87,0,0.0,57.4,58.5,57.4,bsi
2024-05-30,57.7,52.46,-1.03,751600,42.83,0,0.0,57.9,58.0,56.1,bsi
2024-05-29,58.3,53,-0.34,806300,47.12,0,0.0,58.5,59.2,58.0,bsi
2024-05-28,58.5,53.18,1.92,588000,34.32,0,0.0,57.5,59.5,57.5,bsi
2024-05-27,57.4,52.18,0.53,573800,32.64,0,0.0,58.0,58.0,56.0,bsi
2024-05-24,57.1,51.91,-4.67,1716500,99.31,0,0.0,59.8,59.8,56.0,bsi
2024-05-23,59.9,54.46,0.5,850700,50.07,0,0.0,59.1,59.9,58.0,bsi
2024-05-22,59.6,54.18,1.36,1365300,81.97,0,0.0,59.0,60.9,59.0,bsi
2024-05-21,58.8,53.46,1.38,766700,44.44,0,0.0,57.6,58.8,57.4,bsi
2024-05-20,58.0,52.73,-0.34,835200,48.77,0,0.0,58.8,59.0,58.0,bsi
2024-05-17,58.2,52.91,1.04,831200,48.45,0,0.0,58.3,59.4,57.2,bsi
2024-05-16,57.6,52.36,0.52,838200,48.51,0,0.0,58.8,58.8,57.5,bsi
2024-05-15,57.3,52.09,2.87,1669800,95.52,0,0.0,56.1,59.1,55.7,bsi
2024-05-14,55.7,50.64,0.54,650100,35.92,0,0.0,55.4,56.2,54.6,bsi
2024-05-13,55.4,50.36,-0.18,831100,46.07,0,0.0,55.5,56.3,54.5,bsi
2024-05-10,55.5,50.46,1.65,1171000,63.62,0,0.0,55.0,55.7,53.2,bsi
2024-05-09,54.6,49.64,-1.8,1269600,70.06,0,0.0,56.0,56.4,54.3,bsi
2024-05-08,55.6,50.55,0.0,1018400,56.72,0,0.0,54.8,56.7,54.5,bsi
2024-05-07,55.6,50.55,2.02,833100,45.86,0,0.0,56.0,56.0,54.1,bsi
2024-05-06,54.5,49.55,6.86,1643700,88.15,0,0.0,52.1,54.5,51.3,bsi
2024-05-03,51.0,46.36,0.79,854400,44.29,0,0.0,52.0,52.5,50.9,bsi
2024-05-02,50.6,46,-1.17,618300,31.36,0,0.0,51.7,52.0,50.2,bsi
2024-04-26,51.2,46.55,-1.16,1001100,51.39,0,0.0,50.4,52.3,50.4,bsi
2024-04-25,51.8,47.09,-1.71,776500,40.25,0,0.0,52.4,52.5,51.2,bsi
2024-04-24,52.7,47.91,3.94,927800,48.72,0,0.0,51.3,53.2,51.3,bsi
2024-04-23,50.7,46.09,-3.8,990100,50.84,0,0.0,52.7,53.2,49.95,bsi
2024-04-22,52.7,47.91,5.82,926300,48.18,0,0.0,51.5,53.2,50.0,bsi
2024-04-19,49.8,45.27,-6.92,2872700,145.98,0,0.0,51.0,53.2,49.8,bsi
2024-04-17,53.5,48.64,-6.14,871500,48.36,0,0.0,58.2,58.2,53.5,bsi
2024-04-16,57.0,51.82,-2.56,1560600,87.97,0,0.0,58.5,58.5,54.6,bsi
2024-04-15,58.5,53.18,-6.85,934300,56.35,0,0.0,62.2,63.5,58.5,bsi
2024-04-12,62.8,57.09,2.95,583300,36.07,0,0.0,61.4,63.1,60.7,bsi
2024-04-11,61.0,55.46,1.67,395800,23.86,0,0.0,58.6,61.4,58.5,bsi
2024-04-10,60.0,54.55,-1.48,281200,17.05,0,0.0,61.0,61.2,60.0,bsi
2024-04-09,60.9,55.36,3.05,596400,35.74,0,0.0,59.1,61.1,58.7,bsi
2024-04-08,59.1,53.73,-5.29,976100,59.08,0,0.0,61.6,62.3,59.1,bsi
2024-04-05,62.4,56.73,-3.26,705000,44.26,0,0.0,62.0,63.7,61.8,bsi
2024-04-04,64.5,58.64,0.78,490500,31.55,0,0.0,64.9,65.0,63.5,bsi
2024-04-03,64.0,58.18,0.79,969300,63.75,0,0.0,64.1,67.3,64.0,bsi
2024-04-02,63.5,57.73,0.16,381000,24.04,0,0.0,63.4,63.5,62.4,bsi
2024-04-01,63.4,57.64,0.32,516000,32.29,0,0.0,63.2,63.6,61.7,bsi
2024-03-29,63.2,57.46,-1.25,242100,15.3,0,0.0,64.0,64.0,62.8,bsi
2024-03-28,64.0,58.18,3.06,574000,36.31,0,0.0,63.0,65.0,62.2,bsi
2024-03-27,62.1,56.46,0.16,391300,24.3,0,0.0,62.9,62.9,61.8,bsi
2024-03-26,62.0,56.36,1.14,323100,19.96,0,0.0,60.7,63.0,60.7,bsi
2024-03-25,61.3,55.73,-1.92,478600,29.68,0,0.0,63.4,63.5,61.2,bsi
2024-03-22,62.5,56.82,5.93,1924000,118.86,0,0.0,59.5,63.1,59.0,bsi
2024-03-21,59.0,53.64,0.34,607300,35.95,0,0.0,60.0,60.0,58.8,bsi
2024-03-20,58.8,53.46,2.26,400100,23.33,0,0.0,57.5,58.8,57.5,bsi
2024-03-19,57.5,52.27,-0.86,475400,27.4,0,0.0,58.8,58.8,55.5,bsi
2024-03-18,58.0,52.73,-4.92,1629700,94.19,0,0.0,61.5,61.5,56.8,bsi
2024-03-15,61.0,55.46,1.67,936100,55.84,0,0.0,60.0,61.5,58.6,bsi
2024-03-14,60.0,54.55,-2.28,801100,48.67,0,0.0,61.4,61.9,59.4,bsi
2024-03-13,61.4,55.82,4.78,901400,54.46,0,0.0,58.6,62.0,58.6,bsi
2024-03-12,58.6,53.27,1.74,980300,57.55,0,0.0,57.8,59.9,57.1,bsi
2024-03-11,57.6,52.36,0.0,805700,46.76,0,0.0,57.6,59.0,56.5,bsi
2024-03-08,57.6,52.36,-2.37,1103800,64.31,0,0.0,59.9,59.9,57.6,bsi
2024-03-07,59.0,53.64,1.2,925100,54.5,0,0.0,58.1,59.6,57.8,bsi
2024-03-06,57.6,52.36,-3.03,585600,34.21,0,0.0,59.2,60.1,57.5,bsi
2024-03-05,59.4,54,2.24,1270300,74.51,76000,4.42,58.1,61.0,56.6,bsi
2024-03-04,58.1,52.82,-0.17,596600,34.88,0,0.0,59.6,59.6,57.9,bsi
2024-03-01,58.2,52.91,6.99,2384200,137.13,0,0.0,54.9,58.2,54.8,bsi
2024-02-29,54.4,49.46,0.93,1076700,58.29,0,0.0,53.9,55.4,53.4,bsi
2024-02-28,53.9,49,-0.55,558100,30.01,0,0.0,54.3,54.4,53.1,bsi
2024-02-27,54.2,49.27,0.0,712100,38.84,0,0.0,54.4,55.6,54.0,bsi
2024-02-26,54.2,49.27,4.43,1113300,59.17,0,0.0,51.9,54.8,51.5,bsi
2024-02-23,51.9,47.18,-1.7,1075600,56.54,0,0.0,53.0,53.5,51.9,bsi
2024-02-22,52.8,48,-1.68,959100,50.8,0,0.0,53.5,53.5,52.8,bsi
2024-02-21,53.7,48.82,-0.74,816600,43.55,0,0.0,54.2,54.2,53.0,bsi
2024-02-20,54.1,49.18,0.19,810100,44.44,0,0.0,54.9,56.3,54.1,bsi
2024-02-19,54.0,49.09,2.47,1210200,64.49,0,0.0,52.9,54.0,52.5,bsi
2024-02-16,52.7,47.91,0.76,678800,35.82,0,0.0,52.5,53.6,52.1,bsi
2024-02-15,52.3,47.55,-0.19,512100,26.85,0,0.0,52.4,52.9,52.1,bsi
2024-02-07,52.4,47.64,-0.95,589800,31.1,0,0.0,53.1,53.4,52.4,bsi
2024-02-06,52.9,48.09,-0.19,444000,23.74,0,0.0,53.1,54.8,52.9,bsi
2024-02-05,53.0,48.18,0.38,840200,44.12,0,0.0,52.8,53.9,52.0,bsi
2024-02-02,52.8,48,0.0,527500,28.1,0,0.0,54.0,54.0,52.6,bsi
2024-02-01,52.8,48,0.38,536200,28.21,0,0.0,52.8,53.1,52.3,bsi
2024-01-31,52.6,47.82,0.0,1270300,68.14,0,0.0,52.9,55.0,52.5,bsi
2024-01-30,52.6,47.82,0.57,424900,22.19,0,0.0,52.9,52.9,51.9,bsi
2024-01-29,52.3,47.55,0.97,622700,32.8,0,0.0,52.3,53.5,52.0,bsi
2024-01-26,51.8,47.09,0.39,310700,16.13,0,0.0,51.6,52.5,51.6,bsi
2024-01-25,51.6,46.91,-0.77,394800,20.49,0,0.0,51.8,52.5,51.4,bsi
2024-01-24,52.0,47.27,-0.57,829500,43.52,0,0.0,52.4,53.4,51.5,bsi
2024-01-23,52.3,47.55,0.0,484000,25.35,0,0.0,52.1,53.4,51.3,bsi
2024-01-22,52.3,47.55,2.15,1038500,52.91,0,0.0,51.7,52.5,50.2,bsi
2024-01-19,51.2,46.55,-2.1,1303700,66.98,0,0.0,52.4,52.9,50.8,bsi
2024-01-18,52.3,47.55,3.36,854000,44.99,0,0.0,50.6,54.1,50.4,bsi
2024-01-17,50.6,46,6.98,3021100,150.96,0,0.0,47.4,50.6,47.2,bsi
2024-01-16,47.3,43,3.61,690200,32.08,0,0.0,45.5,47.3,45.5,bsi
2024-01-15,45.65,41.5,-1.83,614000,28.32,0,0.0,46.8,47.1,45.65,bsi
2024-01-12,46.5,42.27,0.65,927500,43.37,0,0.0,46.2,47.2,45.5,bsi
2024-01-11,46.2,42,0.22,504200,23.42,0,0.0,46.1,47.25,46.0,bsi
2024-01-10,46.1,41.91,-1.5,819800,37.84,0,0.0,46.8,46.85,45.45,bsi
2024-01-09,46.8,42.55,-0.21,460100,21.57,0,0.0,46.95,47.5,46.4,bsi
2024-01-08,46.9,42.64,0.21,587500,27.68,0,0.0,47.0,47.9,46.75,bsi
2024-01-05,46.8,42.55,1.3,407500,18.93,0,0.0,46.15,46.9,46.15,bsi
2024-01-04,46.2,42,-0.65,1264900,60.22,0,0.0,46.9,48.35,46.2,bsi
2024-01-03,46.5,42.27,0.65,577100,26.49,0,0.0,45.6,46.5,45.5,bsi
2024-01-02,46.2,42,-2.74,788400,36.85,0,0.0,47.1,47.85,46.2,bsi
2024-09-12,9.8,N/A,-2.0,1001,0.01,0,0.0,9.8,9.9,9.8,bsp
2024-09-11,10.0,N/A,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-09-10,10.0,N/A,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-09-09,10.0,N/A,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-09-06,10.0,N/A,5.26,101,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-09-05,10.0,N/A,2.04,1600,0.02,0,0.0,9.3,10.0,9.3,bsp
2024-09-04,9.8,N/A,-2.0,100,0.0,0,0.0,9.8,9.8,9.8,bsp
2024-08-30,10.0,N/A,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-08-29,10.0,N/A,1.01,101,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-08-28,9.9,N/A,0.0,0,0.0,0,0.0,9.9,9.9,9.9,bsp
2024-08-27,9.9,N/A,8.79,501,0.0,0,0.0,10.0,10.0,9.8,bsp
2024-08-26,9.8,N/A,5.38,300,0.0,0,0.0,8.7,9.8,8.7,bsp
2024-08-23,9.3,N/A,-7.0,15900,0.15,0,0.0,9.3,9.3,9.3,bsp
2024-08-22,10.0,N/A,2.04,103,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-08-21,10.1,N/A,2.02,4701,0.05,0,0.0,9.8,10.1,9.8,bsp
2024-08-20,9.9,N/A,-1.0,2000,0.02,0,0.0,10.0,10.0,9.9,bsp
2024-08-19,10.0,N/A,0.0,1004,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-08-16,10.0,N/A,-0.99,1100,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-08-15,10.1,N/A,0.0,1546,0.02,0,0.0,10.1,10.1,10.1,bsp
2024-08-14,10.1,N/A,0.0,0,0.0,0,0.0,10.1,10.1,10.1,bsp
2024-08-13,10.1,N/A,0.0,0,0.0,0,0.0,10.1,10.1,10.1,bsp
2024-08-12,10.1,N/A,0.0,2,0.0,0,0.0,10.1,10.1,10.1,bsp
2024-08-09,10.1,N/A,1.0,200,0.0,0,0.0,10.0,10.1,10.0,bsp
2024-08-08,10.0,N/A,5.26,101,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-08-07,9.3,N/A,-5.1,5700,0.05,195100,1.81,9.7,9.7,9.3,bsp
2024-08-06,9.8,N/A,-2.97,10000,0.1,0,0.0,9.8,9.8,9.8,bsp
2024-08-05,10.1,N/A,0.0,0,0.0,0,0.0,10.1,10.1,10.1,bsp
2024-08-02,10.1,N/A,0.0,0,0.0,0,0.0,10.1,10.1,10.1,bsp
2024-08-01,10.2,N/A,2.0,1401,0.01,227200,2.27,10.1,10.2,10.1,bsp
2024-07-31,10.0,N/A,1.01,10002,0.1,0,0.0,10.0,10.0,10.0,bsp
2024-07-30,10.0,N/A,-2.91,2000,0.02,0,0.0,10.0,10.3,9.7,bsp
2024-07-29,10.3,N/A,0.0,1,0.0,0,0.0,10.3,10.3,10.3,bsp
2024-07-26,10.3,N/A,0.98,100,0.0,0,0.0,10.3,10.3,10.3,bsp
2024-07-25,10.2,N/A,0.0,0,0.0,0,0.0,10.2,10.2,10.2,bsp
2024-07-24,10.2,N/A,-0.97,300,0.0,0,0.0,10.3,10.3,10.2,bsp
2024-07-23,10.3,N/A,0.0,105,0.0,0,0.0,10.3,10.3,10.3,bsp
2024-07-22,10.3,N/A,1.98,212,0.0,0,0.0,10.3,10.3,10.3,bsp
2024-07-19,10.0,N/A,-1.96,820,0.01,0,0.0,10.1,10.1,10.0,bsp
2024-07-18,10.2,N/A,-3.77,1100,0.01,0,0.0,10.2,10.2,10.1,bsp
2024-07-17,10.6,N/A,1.92,111,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-07-16,10.3,N/A,0.98,6300,0.07,0,0.0,10.6,10.7,10.3,bsp
2024-07-15,10.2,N/A,-4.67,100,0.0,0,0.0,10.2,10.2,10.2,bsp
2024-07-12,10.7,N/A,-1.83,200,0.0,0,0.0,10.7,10.7,10.7,bsp
2024-07-11,10.9,N/A,1.87,100,0.0,0,0.0,10.9,10.9,10.9,bsp
2024-07-10,10.8,N/A,2.86,512,0.01,0,0.0,10.8,10.8,10.1,bsp
2024-07-09,10.7,N/A,1.9,2600,0.03,0,0.0,10.5,10.7,10.5,bsp
2024-07-08,10.5,N/A,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-07-05,10.5,N/A,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-07-04,10.5,N/A,0.0,2200,0.02,0,0.0,10.5,10.5,10.5,bsp
2024-07-03,10.5,N/A,1.94,2400,0.03,0,0.0,10.7,10.7,10.5,bsp
2024-07-02,10.5,N/A,2.94,1500,0.02,0,0.0,10.3,10.5,10.3,bsp
2024-07-01,10.2,N/A,0.0,0,0.0,0,0.0,10.2,10.2,10.2,bsp
2024-06-28,10.3,N/A,0.98,4201,0.04,0,0.0,10.2,10.3,10.2,bsp
2024-06-27,10.3,N/A,0.0,2800,0.03,0,0.0,10.2,10.3,10.2,bsp
2024-06-26,10.3,N/A,-2.83,700,0.01,0,0.0,10.3,10.3,10.3,bsp
2024-06-25,10.6,N/A,0.0,0,0.0,50000,0.55,10.6,10.6,10.6,bsp
2024-06-24,10.6,N/A,0.95,100,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-06-21,10.6,N/A,8.16,300,0.0,0,0.0,10.5,10.6,10.5,bsp
2024-06-20,10.8,N/A,-0.92,13500,0.13,0,0.0,10.1,10.9,9.6,bsp
2024-06-19,10.7,N/A,4.9,501,0.01,0,0.0,11.0,11.0,10.7,bsp
2024-06-18,10.7,N/A,5.94,1800,0.02,0,0.0,10.1,10.9,10.0,bsp
2024-06-17,10.0,N/A,-10.71,200,0.0,0,0.0,10.1,10.1,10.0,bsp
2024-06-14,11.2,N/A,-1.75,400,0.0,0,0.0,11.2,11.2,11.2,bsp
2024-06-13,11.6,N/A,3.57,500,0.01,0,0.0,11.0,12.0,11.0,bsp
2024-06-12,11.2,N/A,1.82,4600,0.05,0,0.0,11.9,11.9,11.0,bsp
2024-06-11,12.0,N/A,0.0,4730,0.06,0,0.0,12.0,12.0,12.0,bsp
2024-06-10,12.0,11,0.0,8512,0.1,0,0.0,12.0,12.1,12.0,bsp
2024-06-07,12.0,11,0.84,6900,0.08,0,0.0,12.1,12.1,11.9,bsp
2024-06-06,11.8,10.82,-1.67,2900,0.03,0,0.0,12.0,12.0,11.8,bsp
2024-06-05,12.0,11,0.0,4200,0.05,0,0.0,12.0,12.0,11.9,bsp
2024-06-04,12.0,11,0.0,0,0.0,0,0.0,12.0,12.0,12.0,bsp
2024-06-03,12.0,11,0.0,1800,0.02,0,0.0,12.0,12.0,12.0,bsp
2024-05-31,11.5,10.54,-8.0,2500,0.03,0,0.0,12.5,12.5,11.5,bsp
2024-05-30,12.3,11.28,4.24,1500,0.02,0,0.0,12.6,12.6,12.3,bsp
2024-05-29,12.5,11.46,7.76,17400,0.2,0,0.0,11.6,12.5,11.5,bsp
2024-05-28,11.6,10.63,0.87,10900,0.13,0,0.0,11.6,11.6,11.5,bsp
2024-05-27,11.5,10.54,0.0,1600,0.02,0,0.0,11.7,11.7,11.5,bsp
2024-05-24,11.5,10.54,0.0,14500,0.17,0,0.0,11.5,11.6,11.5,bsp
2024-05-23,11.5,10.54,0.0,4100,0.05,0,0.0,11.6,11.6,11.5,bsp
2024-05-22,11.5,10.54,0.0,0,0.0,0,0.0,11.5,11.5,11.5,bsp
2024-05-21,11.6,10.63,0.0,4100,0.05,0,0.0,11.6,11.6,11.4,bsp
2024-05-20,11.7,10.73,9.35,12500,0.14,0,0.0,11.9,11.9,10.7,bsp
2024-05-17,10.7,9.81,1.9,1400,0.01,0,0.0,10.5,10.7,10.5,bsp
2024-05-16,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-05-15,10.5,9.63,0.0,200,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-05-14,10.5,9.63,-0.94,100,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-05-13,10.6,9.72,0.0,0,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-05-10,10.6,9.72,0.0,0,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-05-09,10.6,9.72,0.0,0,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-05-08,10.6,9.72,0.0,0,0.0,0,0.0,10.6,10.6,10.6,bsp
2024-05-07,10.5,9.63,0.0,700,0.01,0,0.0,10.9,10.9,10.5,bsp
2024-05-06,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-05-03,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-05-02,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-26,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-25,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-24,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-23,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-22,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-19,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-17,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-16,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-15,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-12,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-11,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-10,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-09,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-08,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-05,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-04,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-03,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-02,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-04-01,10.5,9.63,0.0,0,0.0,3000,0.03,10.5,10.5,10.5,bsp
2024-03-29,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-28,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-27,10.5,9.63,0.0,500,0.01,0,0.0,10.5,10.5,10.5,bsp
2024-03-26,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-25,10.5,9.63,0.0,100,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-22,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-21,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-20,10.5,9.63,0.0,7102,0.07,0,0.0,10.5,10.5,10.5,bsp
2024-03-19,10.5,9.63,-11.02,6300,0.07,0,0.0,10.5,10.5,10.5,bsp
2024-03-18,11.8,10.82,0.0,0,0.0,0,0.0,11.8,11.8,11.8,bsp
2024-03-15,11.8,10.82,12.38,102,0.0,0,0.0,11.8,11.8,11.8,bsp
2024-03-14,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-13,10.5,9.63,0.0,0,0.0,0,0.0,10.5,10.5,10.5,bsp
2024-03-12,10.5,9.63,5.0,1000,0.01,0,0.0,10.5,10.5,10.5,bsp
2024-03-11,10.0,9.17,0.0,70,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-03-08,10.0,9.17,0.0,1500,0.02,0,0.0,10.0,10.0,10.0,bsp
2024-03-07,10.0,9.17,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-03-06,10.0,9.17,1.01,700,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-03-05,9.9,9.08,-1.0,10000,0.1,0,0.0,9.9,9.9,9.9,bsp
2024-03-04,10.0,9.17,0.0,1000,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-03-01,10.0,9.17,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-02-29,10.0,9.17,0.0,2500,0.03,0,0.0,10.0,10.0,10.0,bsp
